ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Dimic, Iva	F	1972
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP				Bon Klanjšček, Mirjam	F	1954
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Tabaković, Saša	M	1981
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Škoberne, Jan	M	1987
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	NSi	Nova Slovenija – Krščanski demokrati	Opposition	Vrtovec, Jernej	M	1985
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Breznik, Franc	M	1970
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Han, Matjaž	M	1971
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Breznik, Franc	M	1970
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Bah Žibert, Anja	F	1973
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Bizjak Mlakar, Julijana	F	1956
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Muršič, Bojana	F	1971
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SD	Socialni demokrati	Coalition	Nemec, Matjaž	M	1980
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Godec, Jelka	F	1969
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	notMP				Kopač Mrak, Anja	F	-
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Gorenak, Vinko	M	1955
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Prikl, Uroš	M	1972
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u64	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Han, Matjaž	M	1971
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u65	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u66	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Grošelj Košnik, Irena	F	1957
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u67	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u68	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u69	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u70	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Breznik, Franc	M	1970
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u71	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u72	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Bačič, Marija	F	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u73	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u74	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Möderndorfer, Jani	M	1965
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u75	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u76	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Grims, Branko	M	1962
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u77	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	SMC	Stranka modernega centra		Brglez, Milan	M	1967
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u78	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SD	Socialni demokrati	Coalition	Veber, Janko	M	1960
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u79	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u80	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Lep Šimenko, Suzana	F	1979
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u81	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u82	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Mahnič, Žan	M	1990
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u83	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u84	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u85	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u86	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u87	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u88	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SMC	Stranka modernega centra		Murgel, Jasna	F	1970
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u89	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u90	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	SDS	Slovenska demokratska stranka	Opposition	Tanko, Jože	M	1956
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u91	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u92	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	MP	Levica	Združena levica	Opposition	Kordiš, Miha	M	1989
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u93	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u94	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Regular	notMP				Kopač Mrak, Anja	F	-
ParlaMint-SI_2016-12-14-SDZ7-Redna-25.u95	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Regular Session 25, 14.12.2016	2016-12-14	2016-12-14	Lower house	7		25			Reference	Chairperson	MP	DeSUS	Demokratična stranka upokojencev Slovenije	Coalition	Hainz, Primož	M	1947
